case_id,region,dice,hd95,nsd,volume_pred_ml,volume_ref_ml,volume_error_ml,relative_volume_error,reference_empty,prediction_empty,lesion_recall,lesion_precision,lesion_f1
BRATS_219,tc,0.8963692818150228,,,42.509,46.702,-4.192999999999998,-0.08978202218320411,False,False,,,
BRATS_219,et,0.898631274655423,,,30.122,32.491,-2.3689999999999998,-0.07291249884583423,False,False,,,
BRATS_221,wt,0.9023306592594128,,,69.116,75.607,-6.491,-0.08585183911542582,False,False,,,
BRATS_221,tc,0.8089464762835062,,,36.612,33.002,3.6099999999999994,0.10938730986000846,False,False,,,
BRATS_221,et,0.8843857197306568,,,15.974,15.51,0.4640000000000004,0.029916183107672495,False,False,,,
BRATS_229,wt,0.9144272154514187,,,147.761,166.82500000000002,-19.06400000000002,-0.11427543833358321,False,False,,,
BRATS_229,tc,0.9195149754002988,,,79.657,89.654,-9.997,-0.11150645816137596,False,False,,,
BRATS_229,et,0.897788030355295,,,44.745,48.023,-3.278000000000006,-0.06825895924869345,False,False,,,
BRATS_230,wt,0.8897022011221407,,,29.656000000000002,28.269000000000002,1.3870000000000005,0.04906434610350562,False,False,,,
BRATS_230,tc,0.6572222222222223,,,12.647,8.953,3.694000000000001,0.4125991287836481,False,False,,,
BRATS_230,et,0.47603305785123967,,,0.448,0.157,0.29100000000000004,1.853503184713376,False,False,,,
BRATS_243,wt,0.9332020269385872,,,79.557,80.882,-1.3250000000000028,-0.01638188966642767,False,False,,,
BRATS_243,tc,0.7529375037938241,,,47.18,68.139,-20.958999999999996,-0.3075918343386313,False,False,,,
BRATS_243,et,0.7458962573867367,,,4.358,3.257,1.1009999999999995,0.3380411421553575,False,False,,,
BRATS_258,wt,0.8710939827966387,,,45.186,55.492000000000004,-10.306000000000004,-0.1857204642110575,False,False,,,
BRATS_258,tc,0.8906785889269966,,,15.699,16.957,-1.258000000000001,-0.07418765111753263,False,False,,,
BRATS_258,et,0.9076999503229012,,,14.707,15.488,-0.7809999999999988,-0.05042613636363629,False,False,,,
BRATS_264,wt,0.8444863706935519,,,25.823,25.060000000000002,0.7629999999999981,0.0304469273743016,False,False,,,
BRATS_264,tc,0.6434802838199372,,,11.296,5.898,5.398,0.915225500169549,False,False,,,
BRATS_264,et,0.9226838270086117,,,5.402,5.165,0.2370000000000001,0.045885769603097794,False,False,,,
BRATS_269,wt,0.9237327341220012,,,159.838,173.044,-13.206000000000017,-0.07631585030396902,False,False,,,
BRATS_269,tc,0.41493908954904896,,,11.422,26.01,-14.588000000000001,-0.5608612072279893,False,False,,,
BRATS_269,et,0.7190471215129035,,,5.4270000000000005,4.144,1.2830000000000004,0.30960424710424717,False,False,,,
BRATS_270,wt,0.6837480893365737,,,111.009,70.865,40.144000000000005,0.5664855711564243,False,False,,,
BRATS_270,tc,0.2516733305352449,,,72.65,17.888,54.762,3.0613819320214666,False,False,,,
BRATS_270,et,0.3703067160232681,,,12.19,2.938,9.251999999999999,3.1490810074880864,False,False,,,
BRATS_282,wt,0.7833190388481925,,,61.564,80.682,-19.118000000000002,-0.23695495897474037,False,False,,,
BRATS_282,tc,0.6236310906546236,,,24.041,45.266,-21.224999999999998,-0.4688949763619493,False,False,,,
BRATS_282,et,0.6586661546338966,,,12.894,18.354,-5.459999999999999,-0.2974828375286041,False,False,,,
BRATS_283,wt,0.9431695033361843,,,211.703,217.38,-5.6769999999999925,-0.026115558009016434,False,False,,,
BRATS_283,tc,0.8568554403596422,,,100.31700000000001,107.44500000000001,-7.128,-0.06634091860952114,False,False,,,
BRATS_283,et,0.863443304176137,,,43.735,43.379,0.35600000000000165,0.008206735978238356,False,False,,,
BRATS_293,wt,0.9071727148300226,,,72.104,63.061,9.043,0.1434008341130017,False,False,,,
